Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:20:19

Sample Count,Time(s),1(VOLT),2(VOLT),
490,-0.0249632000923,-0.758793950081,0.00840204954147,
491,-0.0249119997025,-0.758793950081,-0.00381904840469,
492,-0.0248607993126,-0.778894484043,-0.000763773918152,
493,-0.0248096007854,-0.758793950081,0.00840204954147,
494,-0.0247584003955,-0.758793950081,0.00229150056839,
495,-0.0247072000057,-0.738693475723,-0.000763773918152,
496,-0.0246559996158,-0.718593001366,-0.00992959737778,
497,-0.0246047992259,-0.738693475723,-0.0129848718643,
498,-0.0245536006987,-0.738693475723,-0.00687432289124,
499,-0.0245024003088,-0.718593001366,-0.00992959737778,
500,-0.024451199919,-0.738693475723,-0.00992959737778,
501,-0.0243999995291,-0.758793950081,-0.00992959737778,
502,-0.0243487991393,-0.738693475723,-0.00992959737778,
503,-0.024297600612,-0.718593001366,-0.0160401463509,
504,-0.0242464002222,-0.698492467403,-0.000763773918152,
505,-0.0241951998323,-0.718593001366,-0.00381904840469,
506,-0.0241439994425,-0.738693475723,-0.0190954357386,
507,-0.0240928009152,-0.698492467403,-0.00381904840469,
508,-0.0240416005254,-0.718593001366,-0.0129848718643,
509,-0.0239904001355,-0.698492467403,-0.00381904840469,
510,-0.0239391997457,-0.718593001366,-0.00381904840469,
511,-0.0238879993558,-0.698492467403,-0.00687432289124,
512,-0.0238368008286,-0.678391933441,0.00229150056839,
513,-0.0237856004387,-0.678391933441,-0.000763773918152,
514,-0.0237344000489,-0.698492467403,-0.000763773918152,
515,-0.023683199659,-0.698492467403,-0.00992959737778,
516,-0.0236319992691,-0.678391933441,-0.0190954357386,
517,-0.0235808007419,-0.698492467403,-0.000763773918152,
518,-0.023529600352,-0.698492467403,-0.00381904840469,
519,-0.0234783999622,-0.698492467403,-0.00992959737778,
520,-0.0234271995723,-0.698492467403,-0.0129848718643,
521,-0.0233759991825,-0.678391933441,-0.00381904840469,
522,-0.0233248006552,-0.678391933441,-0.0129848718643,
523,-0.0232736002654,-0.678391933441,-0.00381904840469,
524,-0.0232223998755,-0.658291459084,-0.0221507102251,
525,-0.0231711994857,-0.658291459084,-0.0129848718643,
526,-0.0231199990958,-0.638190984726,-0.0190954357386,
527,-0.0230688005686,-0.658291459084,-0.00687432289124,
528,-0.0230176001787,-0.658291459084,-0.00992959737778,
529,-0.0229663997889,-0.638190984726,-0.0190954357386,
530,-0.022915199399,-0.638190984726,-0.00381904840469,
531,-0.0228640008718,-0.618090450764,-0.0252059847116,
532,-0.0228128004819,-0.597989916801,-0.0129848718643,
533,-0.0227616000921,-0.597989916801,-0.0160401463509,
534,-0.0227103997022,-0.577889442444,-0.0190954357386,
535,-0.0226591993123,-0.597989916801,-0.0160401463509,
536,-0.0226080007851,-0.557788968086,-0.0282612591982,
537,-0.0225568003953,-0.577889442444,-0.0404823571444,
538,-0.0225056000054,-0.557788968086,-0.0374270826578,
539,-0.0224543996155,-0.557788968086,-0.0313165336847,
540,-0.0224031992257,-0.537688434124,-0.0221507102251,
541,-0.0223520006984,-0.517587959766,-0.0313165336847,
542,-0.0223008003086,-0.517587959766,-0.0160401463509,
543,-0.0222495999187,-0.537688434124,-0.00992959737778,
544,-0.0221983995289,-0.497487425804,-0.0252059847116,
545,-0.022147199139,-0.477386951447,-0.00381904840469,
546,-0.0220960006118,-0.477386951447,0.0633970052004,
547,-0.0220448002219,-0.437185943127,0.164221093059,
548,-0.0219935998321,-0.457286417484,0.133668348193,
549,-0.0219423994422,-0.437185943127,0.0358995273709,
550,-0.021891200915,-0.396984934807,-0.0190954357386,
551,-0.0218400005251,-0.417085409164,-0.0313165336847,
552,-0.0217888001353,-0.396984934807,-0.0313165336847,
553,-0.0217375997454,-0.376884400845,-0.0343718081713,
554,-0.0216863993555,-0.356783926487,-0.0282612591982,
555,-0.0216352008283,-0.356783926487,-0.0527034550905,
556,-0.0215840004385,-0.356783926487,-0.0465929061174,
557,-0.0215328000486,-0.316582918167,-0.0404823571444,
558,-0.0214815996587,-0.336683452129,-0.0374270826578,
559,-0.0214303992689,-0.316582918167,-0.0374270826578,
560,-0.0213792007416,-0.316582918167,-0.0374270826578,
561,-0.0213280003518,-0.316582918167,-0.049648180604,
562,-0.0212767999619,-0.29648244381,-0.0404823571444,
563,-0.0212255995721,-0.25628143549,-0.0435376316309,
564,-0.0211743991822,-0.25628143549,-0.049648180604,
565,-0.021123200655,-0.236180901527,-0.0435376316309,
566,-0.0210720002651,-0.21608042717,-0.0435376316309,
567,-0.0210207998753,-0.236180901527,-0.0374270826578,
568,-0.0209695994854,-0.195979893208,-0.0404823571444,
569,-0.0209183990955,-0.195979893208,-0.0343718081713,
570,-0.0208672005683,-0.17587941885,-0.0435376316309,
571,-0.0208160001785,-0.195979893208,-0.0343718081713,
572,-0.0207647997886,-0.17587941885,-0.0343718081713,
573,-0.0207135993987,-0.13567841053,-0.0343718081713,
574,-0.0206624008715,-0.13567841053,-0.0404823571444,
575,-0.0206112004817,-0.115577876568,-0.0404823571444,
576,-0.0205600000918,-0.115577876568,-0.049648180604,
577,-0.0205087997019,-0.075376868248,-0.0343718081713,
578,-0.0204575993121,-0.075376868248,-0.0282612591982,
579,-0.0204064007849,-0.075376868248,-0.0435376316309,
580,-0.020355200395,-0.0552763938904,-0.0282612591982,
581,-0.0203040000051,-0.0552763938904,-0.0404823571444,
582,-0.0202527996153,-0.0351759195328,-0.0252059847116,
583,-0.0202015992254,-0.0351759195328,-0.0404823571444,
584,-0.0201504006982,-0.0150753855705,-0.0282612591982,
585,-0.0200992003083,-0.0150753855705,-0.0282612591982,
586,-0.0200479999185,0.00502514839172,-0.0282612591982,
587,-0.0199967995286,0.0251256227493,-0.0252059847116,
588,-0.0199455991387,0.0251256227493,-0.0282612591982,
589,-0.0198944006115,0.0251256227493,-0.0404823571444,
590,-0.0198432002217,0.0251256227493,-0.0404823571444,
591,-0.0197919998318,0.0653265714645,-0.0374270826578,
592,-0.0197407994419,0.0653265714645,-0.0160401463509,
593,-0.0196896009147,0.105527639389,-0.0221507102251,
594,-0.0196384005249,0.0854271650314,-0.0282612591982,
595,-0.019587200135,0.125628113747,-0.0282612591982,
596,-0.0195359997451,0.125628113747,-0.0374270826578,
597,-0.0194847993553,0.145728588104,-0.0313165336847,
598,-0.0194336008281,0.165829181671,-0.0374270826578,
599,-0.0193824004382,0.145728588104,-0.0343718081713,
600,-0.0193312000483,0.165829181671,-0.0221507102251,
601,-0.0192799996585,0.206030130386,-0.0313165336847,
602,-0.0192287992686,0.206030130386,-0.0313165336847,
603,-0.0191776007414,0.206030130386,-0.0313165336847,
604,-0.0191264003515,0.226130604744,-0.0282612591982,
605,-0.0190751999617,0.226130604744,-0.0221507102251,
606,-0.0190239995718,0.266331672668,-0.0313165336847,
607,-0.0189727991819,0.246231198311,-0.0160401463509,
608,-0.0189216006547,0.286432147026,-0.0190954357386,
609,-0.0188704002649,0.286432147026,-0.0252059847116,
610,-0.018819199875,0.286432147026,-0.0129848718643,
611,-0.0187679994851,0.286432147026,-0.00992959737778,
612,-0.0187167990953,0.326633095741,-0.00992959737778,
613,-0.0186656005681,0.326633095741,-0.0129848718643,
614,-0.0186144001782,0.346733689308,-0.00381904840469,
615,-0.0185631997883,0.346733689308,-0.0252059847116,
616,-0.0185119993985,0.366834163666,-0.0160401463509,
617,-0.0184608008713,0.386934638023,-0.000763773918152,
618,-0.0184096004814,0.386934638023,0.00534677505493,
619,-0.0183584000915,0.407035112381,-0.00381904840469,
620,-0.0183071997017,0.407035112381,0.0206231474876,
621,-0.0182559993118,0.427135705948,0.0908944904804,
622,-0.0182048007846,0.447236180305,0.197829127312,
623,-0.0181536003947,0.447236180305,0.133668348193,
624,-0.0181024000049,0.467336654663,0.0358995273709,
625,-0.018051199615,0.487437129021,0.00840204954147,
626,-0.0179999992251,0.467336654663,-0.0160401463509,
627,-0.0179488006979,0.487437129021,-0.00381904840469,
628,-0.0178976003081,0.507537722588,-0.0129848718643,
629,-0.0178463999182,0.527638196945,-0.00687432289124,
630,-0.0177951995283,0.527638196945,-0.00381904840469,
631,-0.0177439991385,0.527638196945,-0.0190954357386,
632,-0.0176928006113,0.527638196945,-0.00687432289124,
633,-0.0176416002214,0.56783914566,-0.00992959737778,
634,-0.0175903998315,0.56783914566,-0.0129848718643,
635,-0.0175391994417,0.56783914566,-0.00992959737778,
636,-0.0174880009145,0.56783914566,-0.00381904840469,
637,-0.0174368005246,0.587939739227,0.00229150056839,
638,-0.0173856001347,0.608040213585,-0.00687432289124,
639,-0.0173343997449,0.628140687943,-0.00992959737778,
640,-0.017283199355,0.628140687943,-0.000763773918152,
641,-0.0172320008278,0.628140687943,0.00840204954147,
642,-0.0171808004379,0.628140687943,0.00840204954147,
643,-0.0171296000481,0.668341636658,0.00840204954147,
644,-0.0170783996582,0.6482411623,-0.00381904840469,
645,-0.0170271992683,0.668341636658,0.00534677505493,
646,-0.0169760007411,0.668341636658,0.011457324028,
647,-0.0169248003513,0.688442230225,0.00534677505493,
648,-0.0168735999614,0.688442230225,0.0145125985146,
649,-0.0168223995715,0.668341636658,0.00534677505493,
650,-0.0167711991817,0.688442230225,0.00840204954147,
651,-0.0167200006545,0.708542704582,0.011457324028,
652,-0.0166688002646,0.708542704582,0.0145125985146,
653,-0.0166175998747,0.708542704582,0.0236784219742,
654,-0.0165663994849,0.72864317894,0.0145125985146,
655,-0.016515199095,0.708542704582,0.0206231474876,
656,-0.0164640005678,0.72864317894,0.0236784219742,
657,-0.0164128001779,0.72864317894,0.00534677505493,
658,-0.0163615997881,0.748743653297,0.0145125985146,
659,-0.0163103993982,0.748743653297,0.0145125985146,
660,-0.016259200871,0.768844246864,0.0267336964607,
661,-0.0162080004811,0.768844246864,0.0175678730011,
662,-0.0161568000913,0.768844246864,0.0358995273709,
663,-0.0161055997014,0.768844246864,0.0206231474876,
664,-0.0160543993115,0.768844246864,0.0358995273709,
665,-0.0160032007843,0.788944721222,0.0236784219742,
666,-0.0159520003945,0.768844246864,0.0267336964607,
667,-0.0159008000046,0.788944721222,0.0236784219742,
668,-0.0158495996147,0.788944721222,0.0358995273709,
669,-0.0157983992249,0.80904519558,0.0450653582811,
670,-0.0157472006977,0.788944721222,0.0481206327677,
671,-0.0156960003078,0.788944721222,0.0420100837946,
672,-0.0156447999179,0.80904519558,0.0358995273709,
673,-0.0155936004594,0.80904519558,0.0450653582811,
674,-0.0155424000695,0.80904519558,0.0328442528844,
675,-0.0154911996797,0.788944721222,0.0328442528844,
676,-0.0154400002211,0.80904519558,0.0328442528844,
677,-0.0153887998313,0.80904519558,0.0358995273709,
678,-0.0153376003727,0.80904519558,0.0450653582811,
679,-0.0152863999829,0.80904519558,0.0481206327677,
680,-0.015235199593,0.80904519558,0.0328442528844,
681,-0.0151840001345,0.80904519558,0.0358995273709,
682,-0.0151327997446,0.829145669937,0.0267336964607,
683,-0.0150816002861,0.80904519558,0.0236784219742,
684,-0.0150303998962,0.829145669937,0.0420100837946,
685,-0.0149792004377,0.788944721222,0.0389548018575,
686,-0.0149280000478,0.80904519558,0.0420100837946,
687,-0.0148767996579,0.788944721222,0.0358995273709,
688,-0.0148256001994,0.80904519558,0.0358995273709,
689,-0.0147743998095,0.80904519558,0.0358995273709,
690,-0.014723200351,0.80904519558,0.0267336964607,
691,-0.0146719999611,0.788944721222,0.0328442528844,
692,-0.0146207995713,0.80904519558,0.0267336964607,
693,-0.0145696001127,0.788944721222,0.0175678730011,
694,-0.0145183997229,0.788944721222,0.0236784219742,
695,-0.0144672002643,0.788944721222,0.0328442528844,
696,-0.0144159998745,0.788944721222,0.0328442528844,
697,-0.0143648004159,0.788944721222,0.0358995273709,
698,-0.0143136000261,0.768844246864,0.0145125985146,
699,-0.0142623996362,0.788944721222,0.0236784219742,
700,-0.0142112001777,0.768844246864,0.0328442528844,
701,-0.0141599997878,0.768844246864,0.0206231474876,
702,-0.0141088003293,0.768844246864,0.0328442528844,
703,-0.0140575999394,0.768844246864,0.0297889783978,
704,-0.0140063995495,0.768844246864,0.0297889783978,
705,-0.013955200091,0.768844246864,0.0236784219742,
706,-0.0139039997011,0.748743653297,0.0267336964607,
707,-0.0138528002426,0.768844246864,0.0236784219742,
708,-0.0138015998527,0.768844246864,0.011457324028,
709,-0.0137504003942,0.748743653297,0.0297889783978,
710,-0.0136992000043,0.748743653297,0.0175678730011,
711,-0.0136479996145,0.768844246864,0.0267336964607,
712,-0.0135968001559,0.748743653297,0.0236784219742,
713,-0.0135455997661,0.72864317894,0.0267336964607,
714,-0.0134944003075,0.72864317894,0.0297889783978,
715,-0.0134431999177,0.748743653297,0.00840204954147,
716,-0.0133920004591,0.708542704582,0.00840204954147,
717,-0.0133408000693,0.748743653297,0.0236784219742,
718,-0.0132895996794,0.72864317894,0.00840204954147,
719,-0.0132384002209,0.708542704582,0.00840204954147,
720,-0.013187199831,0.72864317894,0.0175678730011,
721,-0.0131360003725,0.708542704582,0.00534677505493,
722,-0.0130847999826,0.708542704582,0.0206231474876,
723,-0.0130335995927,0.688442230225,0.0175678730011,
724,-0.0129824001342,0.688442230225,0.0145125985146,
725,-0.0129311997443,0.668341636658,0.0236784219742,
726,-0.0128800002858,0.688442230225,0.0206231474876,
727,-0.0128287998959,0.6482411623,0.011457324028,
728,-0.0127776004374,0.6482411623,0.011457324028,
729,-0.0127264000475,0.6482411623,0.0145125985146,
730,-0.0126751996577,0.628140687943,0.00840204954147,
731,-0.0126240001991,0.628140687943,-0.00687432289124,
732,-0.0125727998093,0.628140687943,-0.00687432289124,
733,-0.0125216003507,0.628140687943,-0.00687432289124,
734,-0.0124703999609,0.608040213585,-0.000763773918152,
735,-0.012419199571,0.587939739227,0.00229150056839,
736,-0.0123680001125,0.587939739227,-0.00992959737778,
737,-0.0123167997226,0.56783914566,-0.00687432289124,
738,-0.0122656002641,0.56783914566,-0.00687432289124,
739,-0.0122143998742,0.547738671303,-0.000763773918152,
740,-0.0121632004157,0.527638196945,-0.00992959737778,
741,-0.0121120000258,0.547738671303,-0.00381904840469,
742,-0.0120607996359,0.507537722588,0.00534677505493,
743,-0.0120096001774,0.527638196945,0.00229150056839,
744,-0.0119583997875,0.507537722588,-0.00381904840469,
745,-0.011907200329,0.487437129021,0.00534677505493,
746,-0.0118559999391,0.467336654663,0.00229150056839,
747,-0.0118047995493,0.467336654663,0.011457324028,
748,-0.0117536000907,0.447236180305,0.0481206327677,
749,-0.0117023997009,0.427135705948,0.112281411886,
750,-0.0116512002423,0.427135705948,0.210050225258,
751,-0.0115999998525,0.407035112381,0.118391960859,
752,-0.0115488003939,0.407035112381,0.0236784219742,
753,-0.0114976000041,0.386934638023,0.011457324028,
754,-0.0114463996142,0.346733689308,-0.00381904840469,
755,-0.0113952001557,0.366834163666,-0.0129848718643,
756,-0.0113439997658,0.346733689308,-0.0221507102251,
757,-0.0112928003073,0.346733689308,-0.0160401463509,
758,-0.0112415999174,0.326633095741,-0.0221507102251,
759,-0.0111904004589,0.306532621384,-0.0221507102251,
760,-0.011139200069,0.306532621384,-0.0282612591982,
761,-0.0110879996791,0.306532621384,-0.0252059847116,
762,-0.0110368002206,0.266331672668,-0.0160401463509,
763,-0.0109855998307,0.266331672668,-0.0129848718643,
764,-0.0109344003722,0.246231198311,-0.0282612591982,
765,-0.0108831999823,0.246231198311,-0.0313165336847,
766,-0.0108319995925,0.226130604744,-0.0252059847116,
767,-0.0107808001339,0.226130604744,-0.0313165336847,
768,-0.0107295997441,0.206030130386,-0.0282612591982,
769,-0.0106784002855,0.165829181671,-0.0282612591982,
770,-0.0106271998957,0.185929656029,-0.0221507102251,
771,-0.0105760004371,0.165829181671,-0.0221507102251,
772,-0.0105248000473,0.145728588104,-0.0252059847116,
773,-0.0104735996574,0.125628113747,-0.0252059847116,
774,-0.0104224001989,0.125628113747,-0.0129848718643,
775,-0.010371199809,0.125628113747,-0.0190954357386,
776,-0.0103200003505,0.105527639389,-0.0282612591982,
777,-0.0102687999606,0.0854271650314,-0.0160401463509,
778,-0.0102175995708,0.0653265714645,-0.0160401463509,
779,-0.0101664001122,0.0653265714645,-0.0343718081713,
780,-0.0101151997223,0.0452260971069,-0.0221507102251,
781,-0.0100640002638,0.0251256227493,-0.0221507102251,
782,-0.0100127998739,0.0251256227493,-0.0313165336847,
783,-0.00996160041541,-0.0150753855705,-0.0190954357386,
784,-0.00991040002555,0.00502514839172,-0.0343718081713,
785,-0.00985919963568,-0.0351759195328,-0.0313165336847,
786,-0.00980800017715,-0.0351759195328,-0.0221507102251,
787,-0.00975679978728,-0.0552763938904,-0.0282612591982,
788,-0.00970560032874,-0.0552763938904,-0.0282612591982,
789,-0.00965439993888,-0.0552763938904,-0.0252059847116,
790,-0.00960319954902,-0.075376868248,-0.0343718081713,
791,-0.00955200009048,-0.0954774022102,-0.0252059847116,
792,-0.00950079970062,-0.0954774022102,-0.0282612591982,
793,-0.00944960024208,-0.115577876568,-0.0190954357386,
794,-0.00939839985222,-0.155778884888,-0.0221507102251,
795,-0.00934720039368,-0.13567841053,-0.0343718081713,
796,-0.00929600000381,-0.155778884888,-0.0282612591982,
797,-0.00924479961395,-0.17587941885,-0.0343718081713,
798,-0.00919360015541,-0.17587941885,-0.0404823571444,
799,-0.00914239976555,-0.195979893208,-0.0252059847116,
800,-0.00909120030701,-0.21608042717,-0.0374270826578,
801,-0.00903999991715,-0.21608042717,-0.0282612591982,
802,-0.00898880045861,-0.236180901527,-0.0313165336847,
803,-0.00893760006875,-0.236180901527,-0.0190954357386,
804,-0.00888639967889,-0.236180901527,-0.0343718081713,
805,-0.00883520022035,-0.25628143549,-0.0343718081713,
806,-0.00878399983048,-0.25628143549,-0.0221507102251,
807,-0.00873280037194,-0.29648244381,-0.0313165336847,
808,-0.00868159998208,-0.316582918167,-0.0343718081713,
809,-0.00863039959222,-0.316582918167,-0.0221507102251,
810,-0.00857920013368,-0.336683452129,-0.0221507102251,
811,-0.00852799974382,-0.336683452129,-0.0190954357386,
812,-0.00847680028528,-0.356783926487,-0.0252059847116,
813,-0.00842559989542,-0.376884400845,-0.0282612591982,
814,-0.00837440043688,-0.356783926487,-0.0190954357386,
815,-0.00832320004702,-0.417085409164,-0.00992959737778,
816,-0.00827199965715,-0.396984934807,-0.0282612591982,
817,-0.00822080019861,-0.417085409164,-0.0221507102251,
818,-0.00816959980875,-0.437185943127,0.00534677505493,
819,-0.00811840035021,-0.437185943127,0.011457324028,
820,-0.00806719996035,-0.457286417484,0.0633970052004,
821,-0.00801599957049,-0.457286417484,0.176442205906,
822,-0.00796480011195,-0.457286417484,0.164221093059,
823,-0.00791359972209,-0.497487425804,0.0450653582811,
824,-0.00786240026355,-0.497487425804,-0.00381904840469,
825,-0.00781119987369,-0.517587959766,-0.0221507102251,
826,-0.00775999994949,-0.517587959766,-0.0282612591982,
827,-0.00770880002528,-0.537688434124,-0.0252059847116,
828,-0.00765760010108,-0.537688434124,-0.0313165336847,
829,-0.00760640017688,-0.557788968086,-0.0221507102251,
830,-0.00755519978702,-0.577889442444,-0.0313165336847,
831,-0.00750399986282,-0.557788968086,-0.0190954357386,
832,-0.00745279993862,-0.577889442444,-0.0343718081713,
833,-0.00740160001442,-0.577889442444,-0.0404823571444,
834,-0.00735040009022,-0.577889442444,-0.0343718081713,
835,-0.00729920016602,-0.597989916801,-0.0404823571444,
836,-0.00724799977615,-0.618090450764,-0.0343718081713,
837,-0.00719679985195,-0.618090450764,-0.0282612591982,
838,-0.00714559992775,-0.618090450764,-0.0313165336847,
839,-0.00709440000355,-0.618090450764,-0.0282612591982,
840,-0.00704320007935,-0.638190984726,-0.0221507102251,
841,-0.00699200015515,-0.638190984726,-0.0252059847116,
842,-0.00694080023095,-0.658291459084,-0.0160401463509,
843,-0.00688959984109,-0.658291459084,-0.0160401463509,
844,-0.00683839991689,-0.658291459084,-0.0282612591982,
845,-0.00678719999269,-0.678391933441,-0.0129848718643,
846,-0.00673600006849,-0.658291459084,-0.0282612591982,
847,-0.00668480014428,-0.678391933441,-0.00992959737778,
848,-0.00663360022008,-0.698492467403,-0.00992959737778,
849,-0.00658239983022,-0.698492467403,-0.0221507102251,
850,-0.00653119990602,-0.698492467403,-0.0160401463509,
851,-0.00647999998182,-0.718593001366,-0.00992959737778,
852,-0.00642880005762,-0.718593001366,-0.00687432289124,
853,-0.00637760013342,-0.718593001366,-0.0221507102251,
854,-0.00632640020922,-0.718593001366,-0.00992959737778,
855,-0.00627519981936,-0.718593001366,-0.000763773918152,
856,-0.00622399989516,-0.738693475723,0.00840204954147,
857,-0.00617279997095,-0.718593001366,0.00840204954147,
858,-0.00612160004675,-0.738693475723,0.00534677505493,
859,-0.00607040012255,-0.738693475723,0.00534677505493,
860,-0.00601920019835,-0.758793950081,0.00534677505493,
861,-0.00596799980849,-0.758793950081,-0.00381904840469,
862,-0.00591679988429,-0.738693475723,0.00229150056839,
863,-0.00586559996009,-0.758793950081,0.00840204954147,
864,-0.00581440003589,-0.758793950081,0.00534677505493,
865,-0.00576320011169,-0.778894484043,0.00840204954147,
866,-0.00571200018749,-0.758793950081,0.0145125985146,
867,-0.00566079979762,-0.758793950081,-0.000763773918152,
868,-0.00560959987342,-0.778894484043,-0.000763773918152,
869,-0.00555839994922,-0.758793950081,0.011457324028,
870,-0.00550720002502,-0.758793950081,0.00229150056839,
871,-0.00545600010082,-0.778894484043,0.00534677505493,
872,-0.00540480017662,-0.758793950081,-0.00687432289124,
873,-0.00535359978676,-0.778894484043,0.0145125985146,
874,-0.00530239986256,-0.758793950081,-0.000763773918152,
875,-0.00525119993836,-0.758793950081,0.0175678730011,
876,-0.00520000001416,-0.778894484043,0.00534677505493,
877,-0.00514880008996,-0.778894484043,-0.00687432289124,
878,-0.00509760016575,-0.758793950081,-0.00687432289124,
879,-0.00504639977589,-0.778894484043,-0.00381904840469,
880,-0.00499519985169,-0.778894484043,-0.00992959737778,
881,-0.00494399992749,-0.758793950081,0.00229150056839,
882,-0.00489280000329,-0.738693475723,-0.0129848718643,
883,-0.00484160007909,-0.738693475723,-0.00381904840469,
884,-0.00479040015489,-0.758793950081,-0.00381904840469,
885,-0.00473920023069,-0.758793950081,-0.00381904840469,
886,-0.00468799984083,-0.738693475723,-0.0129848718643,
887,-0.00463679991663,-0.738693475723,0.011457324028,
888,-0.00458559999242,-0.738693475723,-0.00381904840469,
889,-0.00453440006822,-0.738693475723,-0.0160401463509,
890,-0.00448320014402,-0.718593001366,0.00534677505493,
891,-0.00443200021982,-0.718593001366,-0.000763773918152,
892,-0.00438079982996,-0.718593001366,0.00534677505493,
893,-0.00432959990576,-0.718593001366,-0.0129848718643,
894,-0.00427839998156,-0.738693475723,-0.00381904840469,
895,-0.00422720005736,-0.738693475723,0.00229150056839,
896,-0.00417600013316,-0.738693475723,-0.00687432289124,
897,-0.00412480020896,-0.738693475723,-0.0190954357386,
898,-0.00407359981909,-0.698492467403,-0.00687432289124,
899,-0.00402239989489,-0.738693475723,0.00229150056839,
900,-0.00397119997069,-0.718593001366,-0.000763773918152,
901,-0.00392000004649,-0.698492467403,0.00229150056839,
902,-0.00386879988946,-0.698492467403,-0.00687432289124,
903,-0.00381759996526,-0.698492467403,-0.0129848718643,
904,-0.00376640004106,-0.698492467403,-0.0129848718643,
905,-0.00371519988403,-0.698492467403,-0.00992959737778,
906,-0.00366399995983,-0.718593001366,-0.000763773918152,
907,-0.00361280003563,-0.678391933441,-0.0160401463509,
908,-0.00356160011142,-0.678391933441,-0.0160401463509,
909,-0.00351039995439,-0.678391933441,-0.0190954357386,
910,-0.00345920003019,-0.678391933441,-0.00687432289124,
911,-0.00340800010599,-0.678391933441,-0.0190954357386,
912,-0.00335679994896,-0.658291459084,-0.00687432289124,
913,-0.00330560002476,-0.678391933441,-0.00992959737778,
914,-0.00325440010056,-0.658291459084,-0.0190954357386,
915,-0.00320319994353,-0.638190984726,-0.0221507102251,
916,-0.00315200001933,-0.658291459084,-0.0221507102251,
917,-0.00310080009513,-0.658291459084,-0.00381904840469,
918,-0.00304959993809,-0.638190984726,-0.0160401463509,
919,-0.00299840001389,-0.618090450764,-0.0160401463509,
920,-0.00294720008969,-0.638190984726,-0.0221507102251,
921,-0.00289599993266,-0.618090450764,-0.0190954357386,
922,-0.00284480000846,-0.618090450764,-0.0282612591982,
923,-0.00279360008426,-0.597989916801,-0.0129848718643,
924,-0.00274239992723,-0.597989916801,-0.0313165336847,
925,-0.00269120000303,-0.577889442444,-0.0252059847116,
926,-0.00264000007883,-0.577889442444,-0.0160401463509,
927,-0.0025887999218,-0.577889442444,-0.0221507102251,
928,-0.00253759999759,-0.577889442444,-0.0435376316309,
929,-0.00248640007339,-0.537688434124,-0.0404823571444,
930,-0.00243519991636,-0.557788968086,-0.0374270826578,
931,-0.00238399999216,-0.537688434124,-0.0252059847116,
932,-0.00233280006796,-0.517587959766,-0.0221507102251,
933,-0.00228159991093,-0.497487425804,-0.0160401463509,
934,-0.00223039998673,-0.517587959766,-0.0190954357386,
935,-0.00217920006253,-0.497487425804,-0.000763773918152,
936,-0.0021279999055,-0.477386951447,0.0206231474876,
937,-0.0020767999813,-0.477386951447,0.0817286595702,
938,-0.0020256000571,-0.457286417484,0.191718578339,
939,-0.00197439990006,-0.437185943127,0.10006031394,
940,-0.00192319997586,-0.417085409164,0.0175678730011,
941,-0.00187200005166,-0.417085409164,-0.0160401463509,
942,-0.00182080001105,-0.417085409164,-0.0343718081713,
943,-0.00176959997043,-0.396984934807,-0.0221507102251,
944,-0.00171840004623,-0.396984934807,-0.0313165336847,
945,-0.00166720000561,-0.376884400845,-0.0343718081713,
946,-0.001615999965,-0.356783926487,-0.0465929061174,
947,-0.0015648000408,-0.336683452129,-0.0435376316309,
948,-0.00151360000018,-0.336683452129,-0.0374270826578,
949,-0.00146239995956,-0.336683452129,-0.0404823571444,
950,-0.00141120003536,-0.29648244381,-0.0343718081713,
951,-0.00135999999475,-0.29648244381,-0.0343718081713,
952,-0.00130879995413,-0.29648244381,-0.049648180604,
953,-0.00125760002993,-0.29648244381,-0.0527034550905,
954,-0.00120639998931,-0.25628143549,-0.049648180604,
955,-0.0011551999487,-0.236180901527,-0.049648180604,
956,-0.0011040000245,-0.236180901527,-0.0527034550905,
957,-0.00105279998388,-0.236180901527,-0.0465929061174,
958,-0.00100159994327,-0.236180901527,-0.0404823571444,
959,-0.000950400019065,-0.21608042717,-0.049648180604,
960,-0.000899199978448,-0.195979893208,-0.0313165336847,
961,-0.00084799999604,-0.17587941885,-0.0404823571444,
962,-0.000796800013632,-0.155778884888,-0.0435376316309,
963,-0.000745599973015,-0.13567841053,-0.0404823571444,
964,-0.000694399990607,-0.155778884888,-0.0374270826578,
965,-0.000643200008199,-0.155778884888,-0.0313165336847,
966,-0.00059200002579,-0.115577876568,-0.0313165336847,
967,-0.000540799985174,-0.115577876568,-0.0435376316309,
968,-0.000489600002766,-0.115577876568,-0.0374270826578,
969,-0.000438399991253,-0.0954774022102,-0.0465929061174,
970,-0.000387200008845,-0.075376868248,-0.0343718081713,
971,-0.000335999997333,-0.075376868248,-0.0374270826578,
972,-0.00028479998582,-0.0351759195328,-0.0343718081713,
973,-0.000233600003412,-0.0351759195328,-0.0343718081713,
974,-0.000182400006452,-0.0351759195328,-0.0282612591982,
975,-0.000131199994939,-0.0351759195328,-0.0252059847116,
976,-7.9999997979e-05,0.00502514839172,-0.0252059847116,
977,-2.87999991997e-05,0.00502514839172,-0.0252059847116,
978,2.23999995796e-05,0.00502514839172,-0.0252059847116,
979,7.3600000178e-05,0.0452260971069,-0.0435376316309,
980,0.000124800004414,0.0251256227493,-0.0252059847116,
