Model,DSO-X 2002A
Serial Number,MY59127587
Start Time,6/1/2025 11:05:07 AM

Setup Text Information:

Analog

Channel 1
Scale,500.000000mV/
Pos,500.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,1.000000V/
Pos,1.000000V/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,CHAN1
Slope,23.000000mV
Adress,USB0::0x0957::0x179B::MY59127587::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
486,-0.0004825406875,-0.113028883934,-0.0224137306213,
487,-0.000431989225,-0.0929284095764,-0.0626146793365,
488,-0.0003814377625,-0.0929284095764,-0.143016815186,
489,-0.0003308863,-0.0728278756142,-0.183217763901,
490,-0.0002803348375,-0.0728278756142,-0.102815628052,
491,-0.000229783375,-0.0527274012566,-0.143016815186,
492,-0.0001792319125,-0.0326268672943,-0.143016815186,
493,-0.00012868045,-0.0326268672943,-0.0626146793365,
494,-7.81289875e-05,-0.0326268672943,-0.102815628052,
495,-2.7577525e-05,-0.0326268672943,-0.0626146793365,
496,2.29739375e-05,-0.0125263929367,-0.0224137306213,
497,7.35254e-05,0.0075740814209,-0.0626146793365,
498,0.0001240768625,0.0276746153831,-0.0626146793365,
499,0.000174628325,0.0276746153831,-0.0626146793365,
500,0.0002251797875,0.0477751493454,-0.102815628052,
501,0.00027573125,0.0477751493454,-0.102815628052,
502,0.0003262827125,0.0477751493454,-0.102815628052,
503,0.000376834175,0.067875623703,-0.143016815186,
504,0.0004273856375,0.0879760980606,-0.143016815186,
505,0.0004779371,0.067875623703,-0.0626146793365,
506,0.0005284885625,0.108076572418,-0.102815628052,
507,0.000579040025,0.108076572418,-0.183217763901,
508,0.0006295914875,0.128177165985,-0.143016815186,
509,0.00068014295,0.128177165985,-0.183217763901,
510,0.0007306944125,0.148277640343,-0.183217763901,
511,0.000781245875,0.128177165985,-0.183217763901,
512,0.0008317973375,0.1683781147,-0.143016815186,
513,0.0008823488,0.188478589058,-0.102815628052,
514,0.0009329002625,0.1683781147,-0.102815628052,
515,0.000983451725,0.188478589058,-0.0626146793365,
516,0.0010340031875,0.208579182625,-0.102815628052,
517,0.00108455465,0.228679656982,-0.143016815186,
518,0.0011351061125,0.208579182625,-0.143016815186,
519,0.001185657575,0.228679656982,-0.102815628052,
520,0.0012362090375,0.228679656982,-0.0626146793365,
521,0.0012867605,0.24878013134,-0.0224137306213,
522,0.0013373119625,0.268880605698,-0.102815628052,
523,0.001387863425,0.288981199265,0.0177874565125,
524,0.0014384148875,0.268880605698,-0.0224137306213,
525,0.00148896635,0.288981199265,-0.0626146793365,
526,0.0015395178125,0.309081673622,-0.0626146793365,
527,0.001590069275,0.32918214798,-0.0626146793365,
528,0.0016406207375,0.32918214798,-0.102815628052,
529,0.0016911722,0.32918214798,-0.0626146793365,
530,0.0017417236625,0.349282622337,-0.0224137306213,
531,0.001792275125,0.32918214798,0.0177874565125,
532,0.0018428265875,0.349282622337,0.0177874565125,
533,0.00189337805,0.369383096695,0.0579884052277,
534,0.0019439295125,0.389483690262,0.0177874565125,
535,0.001994480975,0.389483690262,0.0579884052277,
536,0.0020450324375,0.409584164619,0.0579884052277,
537,0.0020955839,0.409584164619,0.0981893539429,
538,0.0021461353625,0.429684638977,0.178591489792,
539,0.002196686825,0.429684638977,0.459998369217,
540,0.0022472382875,0.429684638977,0.620802521706,
541,0.00229778975,0.449785113335,0.982611656189,
542,0.0023483412125,0.469885706902,1.34442079067,
543,0.002398892675,0.469885706902,1.46502375603,
544,0.0024494441375,0.469885706902,1.30421972275,
545,0.0024999956,0.469885706902,0.902209639549,
546,0.0025505470625,0.489986181259,0.500199556351,
547,0.002601098525,0.510086655617,0.138390302658,
548,0.0026516499875,0.510086655617,-0.143016815186,
549,0.00270220145,0.510086655617,-0.223418712616,
550,0.0027527529125,0.530187129974,-0.384222745895,
551,0.002803304375,0.550287723541,-0.424423694611,
552,0.0028538558375,0.570388197899,-0.464624881744,
553,0.0029044073,0.570388197899,-0.424423694611,
554,0.0029549587625,0.570388197899,-0.384222745895,
555,0.003005510225,0.570388197899,-0.424423694611,
556,0.0030560616875,0.610589146614,-0.384222745895,
557,0.00310661315,0.590488672256,-0.424423694611,
558,0.0031571646125,0.590488672256,-0.424423694611,
559,0.003207716075,0.610589146614,-0.384222745895,
560,0.0032582675375,0.610589146614,-0.263619661331,
561,0.003308819,0.630689740181,-0.34402179718,
562,0.0033593704625,0.610589146614,-0.263619661331,
563,0.003409921925,0.630689740181,-0.263619661331,
564,0.0034604733875,0.630689740181,-0.303820848465,
565,0.00351102485,0.630689740181,-0.223418712616,
566,0.0035615763125,0.650790214539,-0.223418712616,
567,0.003612127775,0.650790214539,-0.263619661331,
568,0.0036626792375,0.650790214539,-0.223418712616,
569,0.0037132307,0.650790214539,-0.223418712616,
570,0.0037637821625,0.670890688896,-0.263619661331,
571,0.003814333625,0.670890688896,-0.223418712616,
572,0.0038648850875,0.690991163254,-0.263619661331,
573,0.00391543655,0.670890688896,-0.34402179718,
574,0.0039659880125,0.690991163254,-0.223418712616,
575,0.004016539475,0.690991163254,-0.183217763901,
576,0.0040670909375,0.690991163254,-0.223418712616,
577,0.0041176424,0.711091637611,-0.183217763901,
578,0.0041681938625,0.690991163254,-0.143016815186,
579,0.004218745325,0.711091637611,-0.143016815186,
580,0.0042692967875,0.711091637611,-0.143016815186,
581,0.00431984825,0.690991163254,-0.102815628052,
582,0.0043703997125,0.731192231178,-0.183217763901,
583,0.004420951175,0.711091637611,-0.183217763901,
584,0.0044715026375,0.731192231178,-0.102815628052,
585,0.0045220541,0.731192231178,-0.143016815186,
586,0.0045726055625,0.731192231178,-0.102815628052,
587,0.004623157025,0.731192231178,-0.143016815186,
588,0.0046737084875,0.731192231178,-0.143016815186,
589,0.00472425995,0.711091637611,-0.143016815186,
590,0.0047748114125,0.711091637611,-0.143016815186,
591,0.004825362875,0.731192231178,-0.102815628052,
592,0.0048759143375,0.731192231178,-0.102815628052,
593,0.0049264658,0.731192231178,-0.0224137306213,
594,0.0049770172625,0.711091637611,0.0177874565125,
595,0.005027568725,0.731192231178,-0.0224137306213,
596,0.0050781201875,0.711091637611,-0.0224137306213,
597,0.00512867165,0.711091637611,-0.0626146793365,
598,0.0051792231125,0.711091637611,-0.0224137306213,
599,0.005229774575,0.711091637611,-0.102815628052,
600,0.0052803260375,0.711091637611,-0.102815628052,
601,0.0053308775,0.731192231178,-0.0224137306213,
602,0.0053814289625,0.690991163254,-0.0626146793365,
603,0.005431980425,0.711091637611,-0.102815628052,
604,0.0054825318875,0.731192231178,-0.143016815186,
605,0.00553308335,0.711091637611,-0.0626146793365,
606,0.0055836348125,0.690991163254,-0.0224137306213,
607,0.005634186275,0.711091637611,-0.0224137306213,
608,0.0056847377375,0.711091637611,-0.0224137306213,
609,0.0057352892,0.711091637611,0.0177874565125,
610,0.0057858406625,0.690991163254,0.0579884052277,
611,0.005836392125,0.711091637611,0.0177874565125,
612,0.0058869435875,0.711091637611,-0.0224137306213,
613,0.00593749505,0.690991163254,0.0579884052277,
614,0.0059880465125,0.690991163254,0.0579884052277,
615,0.006038597975,0.690991163254,0.0177874565125,
616,0.0060891494375,0.690991163254,-0.0224137306213,
617,0.0061397009,0.690991163254,0.0177874565125,
618,0.0061902523625,0.690991163254,-0.0224137306213,
619,0.006240803825,0.690991163254,0.0579884052277,
620,0.0062913552875,0.670890688896,0.0579884052277,
621,0.00634190675,0.690991163254,0.0579884052277,
622,0.0063924582125,0.670890688896,0.0177874565125,
623,0.006443009675,0.670890688896,-0.0224137306213,
624,0.0064935611375,0.670890688896,-0.0626146793365,
625,0.0065441126,0.670890688896,-0.0224137306213,
626,0.0065946640625,0.650790214539,-0.0224137306213,
627,0.006645215525,0.670890688896,-0.0626146793365,
628,0.0066957669875,0.670890688896,-0.102815628052,
629,0.00674631845,0.670890688896,-0.102815628052,
630,0.0067968699125,0.650790214539,-0.143016815186,
631,0.006847421375,0.630689740181,-0.143016815186,
632,0.0068979728375,0.630689740181,-0.143016815186,
633,0.0069485243,0.650790214539,-0.143016815186,
634,0.0069990757625,0.630689740181,-0.102815628052,
635,0.007049627225,0.610589146614,-0.0224137306213,
636,0.0071001786875,0.630689740181,-0.0224137306213,
637,0.00715073015,0.610589146614,-0.0626146793365,
638,0.0072012816125,0.590488672256,-0.0224137306213,
639,0.007251833075,0.610589146614,-0.0626146793365,
640,0.0073023845375,0.590488672256,-0.0224137306213,
641,0.007352936,0.590488672256,0.0579884052277,
642,0.0074034874625,0.570388197899,0.0579884052277,
643,0.007454038925,0.590488672256,-0.0224137306213,
644,0.0075045903875,0.570388197899,0.0177874565125,
645,0.00755514185,0.570388197899,0.0177874565125,
646,0.0076056933125,0.570388197899,0.0177874565125,
647,0.007656244775,0.550287723541,0.0579884052277,
648,0.0077067962375,0.530187129974,0.138390302658,
649,0.0077573477,0.530187129974,0.258993387222,
650,0.0078078991625,0.510086655617,0.299194335938,
651,0.007858450625,0.510086655617,0.459998369217,
652,0.0079090020875,0.489986181259,0.781606554985,
653,0.00795955355,0.489986181259,1.14341568947,
654,0.0080101050125,0.469885706902,1.42482280731,
655,0.008060656475,0.469885706902,1.54542577267,
656,0.0081112079375,0.449785113335,1.46502375603,
657,0.0081617594,0.449785113335,0.862008571625,
658,0.0082123108625,0.429684638977,0.339395523071,
659,0.008262862325,0.429684638977,0.0177874565125,
660,0.0083134137875,0.409584164619,-0.143016815186,
661,0.00836396525,0.389483690262,-0.263619661331,
662,0.0084145167125,0.409584164619,-0.303820848465,
663,0.008465068175,0.389483690262,-0.34402179718,
664,0.0085156196375,0.369383096695,-0.303820848465,
665,0.0085661711,0.349282622337,-0.303820848465,
666,0.0086167225625,0.369383096695,-0.263619661331,
667,0.008667274025,0.32918214798,-0.223418712616,
668,0.0087178254875,0.309081673622,-0.303820848465,
669,0.00876837695,0.309081673622,-0.263619661331,
670,0.0088189284125,0.309081673622,-0.223418712616,
671,0.008869479875,0.288981199265,-0.183217763901,
672,0.0089200313375,0.288981199265,-0.183217763901,
673,0.0089705828,0.24878013134,-0.183217763901,
674,0.0090211342625,0.24878013134,-0.183217763901,
675,0.009071685725,0.228679656982,-0.223418712616,
676,0.0091222371875,0.24878013134,-0.143016815186,
677,0.00917278865,0.208579182625,-0.143016815186,
678,0.0092233401125,0.208579182625,-0.143016815186,
679,0.009273891575,0.208579182625,-0.102815628052,
680,0.0093244430375,0.188478589058,-0.0626146793365,
681,0.0093749945,0.1683781147,-0.0626146793365,
682,0.0094255459625,0.148277640343,-0.143016815186,
683,0.009476097425,0.148277640343,-0.102815628052,
684,0.0095266488875,0.148277640343,-0.102815628052,
685,0.00957720035,0.128177165985,-0.102815628052,
686,0.0096277518125,0.108076572418,-0.143016815186,
687,0.009678303275,0.0879760980606,-0.0626146793365,
688,0.0097288547375,0.0879760980606,-0.0626146793365,
689,0.0097794062,0.0879760980606,-0.0626146793365,
690,0.0098299576625,0.067875623703,-0.0626146793365,
691,0.009880509125,0.0477751493454,-0.0626146793365,
692,0.0099310605875,0.0477751493454,-0.102815628052,
693,0.00998161205,0.0276746153831,-0.0224137306213,
694,0.0100321635125,0.0276746153831,-0.102815628052,
695,0.010082714975,0.0075740814209,0.0177874565125,
696,0.0101332664375,-0.0125263929367,-0.0626146793365,
697,0.0101838179,-0.0125263929367,-0.102815628052,
698,0.0102343693625,-0.0125263929367,-0.0626146793365,
699,0.010284920825,-0.0326268672943,-0.0224137306213,
700,0.0103354722875,-0.0326268672943,0.0579884052277,
701,0.01038602375,-0.0527274012566,0.0177874565125,
702,0.0104365752125,-0.0728278756142,-0.0626146793365,
703,0.010487126675,-0.0728278756142,-0.0224137306213,
704,0.0105376781375,-0.0929284095764,0.0579884052277,
705,0.0105882296,-0.113028883934,0.0177874565125,
706,0.0106387810625,-0.0929284095764,-0.0224137306213,
707,0.010689332525,-0.113028883934,0.0579884052277,
708,0.0107398839875,-0.133129417896,-0.0224137306213,
709,0.01079043545,-0.153229892254,-0.0626146793365,
710,0.0108409869125,-0.153229892254,0.0579884052277,
711,0.010891538375,-0.153229892254,-0.102815628052,
712,0.0109420898375,-0.173330426216,-0.102815628052,
713,0.0109926413,-0.193430900574,-0.0626146793365,
714,0.0110431927625,-0.173330426216,-0.102815628052,
715,0.011093744225,-0.193430900574,-0.0626146793365,
716,0.0111442956875,-0.233631908894,-0.0626146793365,
717,0.01119484715,-0.213531434536,-0.0626146793365,
718,0.0112453986125,-0.253732442856,-0.143016815186,
719,0.011295950075,-0.253732442856,-0.102815628052,
720,0.0113465015375,-0.273832917213,-0.0224137306213,
721,0.011397053,-0.273832917213,0.0177874565125,
722,0.0114476044625,-0.293933451176,0.0579884052277,
723,0.011498155925,-0.273832917213,-0.0626146793365,
724,0.0115487073875,-0.293933451176,-0.102815628052,
725,0.01159925885,-0.314033925533,-0.0224137306213,
726,0.0116498103125,-0.314033925533,-0.0626146793365,
727,0.011700361775,-0.334134399891,-0.0224137306213,
728,0.0117509132375,-0.354234933853,-0.0224137306213,
729,0.0118014647,-0.354234933853,-0.0224137306213,
730,0.0118520161625,-0.374335408211,-0.0224137306213,
731,0.011902567625,-0.374335408211,0.0177874565125,
732,0.0119531190875,-0.394435942173,0.0177874565125,
733,0.01200367055,-0.414536416531,0.0579884052277,
734,0.0120542220125,-0.414536416531,0.0981893539429,
735,0.012104773475,-0.414536416531,0.0981893539429,
736,0.0121553249375,-0.434636950493,0.0981893539429,
737,0.0122058764,-0.434636950493,0.0981893539429,
738,0.0122564278625,-0.434636950493,0.138390302658,
739,0.012306979325,-0.45473742485,0.178591489792,
740,0.0123575307875,-0.474837958813,0.218792438507,
741,0.01240808225,-0.474837958813,0.379596471786,
742,0.0124586337125,-0.49493843317,0.540400505066,
743,0.012509185175,-0.49493843317,0.982611656189,
744,0.0125597366375,-0.49493843317,1.42482280731,
745,0.0126102881,-0.49493843317,1.50522482395,
746,0.0126608395625,-0.515038967133,1.42482280731,
747,0.012711391025,-0.515038967133,1.18361663818,
748,0.0127619424875,-0.555239915848,0.74140560627,
749,0.01281249395,-0.53513944149,0.379596471786,
750,0.0128630454125,-0.53513944149,0.0579884052277,
751,0.012913596875,-0.555239915848,-0.143016815186,
752,0.0129641483375,-0.555239915848,-0.263619661331,
753,0.0130146998,-0.57534044981,-0.424423694611,
754,0.0130652512625,-0.57534044981,-0.424423694611,
755,0.013115802725,-0.595440983772,-0.384222745895,
756,0.0131663541875,-0.595440983772,-0.424423694611,
757,0.01321690565,-0.595440983772,-0.263619661331,
758,0.0132674571125,-0.61554145813,-0.34402179718,
759,0.013318008575,-0.61554145813,-0.384222745895,
760,0.0133685600375,-0.61554145813,-0.384222745895,
761,0.0134191115,-0.61554145813,-0.34402179718,
762,0.0134696629625,-0.61554145813,-0.424423694611,
763,0.013520214425,-0.635641932487,-0.384222745895,
764,0.0135707658875,-0.635641932487,-0.424423694611,
765,0.01362131735,-0.65574246645,-0.303820848465,
766,0.0136718688125,-0.65574246645,-0.263619661331,
767,0.013722420275,-0.675843000412,-0.303820848465,
768,0.0137729717375,-0.65574246645,-0.303820848465,
769,0.0138235232,-0.675843000412,-0.34402179718,
770,0.0138740746625,-0.65574246645,-0.263619661331,
771,0.013924626125,-0.65574246645,-0.263619661331,
772,0.0139751775875,-0.65574246645,-0.223418712616,
773,0.01402572905,-0.675843000412,-0.223418712616,
774,0.0140762805125,-0.69594347477,-0.102815628052,
775,0.014126831975,-0.69594347477,-0.102815628052,
776,0.0141773834375,-0.675843000412,-0.143016815186,
777,0.0142279349,-0.69594347477,-0.223418712616,
778,0.0142784863625,-0.675843000412,-0.183217763901,
779,0.014329037825,-0.69594347477,-0.223418712616,
780,0.0143795892875,-0.675843000412,-0.183217763901,
781,0.01443014075,-0.69594347477,-0.143016815186,
782,0.0144806922125,-0.716043949127,-0.0626146793365,
783,0.014531243675,-0.69594347477,-0.102815628052,
784,0.0145817951375,-0.716043949127,-0.143016815186,
785,0.0146323466,-0.69594347477,0.0177874565125,
786,0.0146828980625,-0.69594347477,0.0177874565125,
787,0.014733449525,-0.69594347477,-0.0626146793365,
788,0.0147840009875,-0.69594347477,-0.0224137306213,
789,0.01483455245,-0.69594347477,-0.0626146793365,
790,0.0148851039125,-0.69594347477,-0.143016815186,
791,0.014935655375,-0.69594347477,-0.0626146793365,
792,0.0149862068375,-0.69594347477,-0.143016815186,
793,0.0150367583,-0.675843000412,-0.0626146793365,
794,0.0150873097625,-0.69594347477,-0.0626146793365,
795,0.015137861225,-0.69594347477,-0.0626146793365,
796,0.0151884126875,-0.69594347477,-0.0224137306213,
797,0.01523896415,-0.675843000412,-0.102815628052,
798,0.0152895156125,-0.65574246645,-0.0626146793365,
799,0.015340067075,-0.69594347477,0.0177874565125,
800,0.0153906185375,-0.675843000412,0.0177874565125,
801,0.01544117,-0.675843000412,0.0579884052277,
802,0.0154917214625,-0.675843000412,0.0177874565125,
803,0.015542272925,-0.675843000412,-0.0224137306213,
804,0.0155928243875,-0.65574246645,-0.0626146793365,
805,0.01564337585,-0.675843000412,-0.183217763901,
806,0.0156939273125,-0.675843000412,-0.102815628052,
807,0.015744478775,-0.675843000412,-0.0626146793365,
808,0.0157950302375,-0.65574246645,-0.0626146793365,
809,0.0158455817,-0.65574246645,-0.0224137306213,
810,0.0158961331625,-0.65574246645,-0.0224137306213,
811,0.015946684625,-0.635641932487,-0.0626146793365,
812,0.0159972360875,-0.635641932487,-0.0626146793365,
813,0.01604778755,-0.65574246645,0.0177874565125,
814,0.0160983390125,-0.635641932487,-0.0626146793365,
815,0.016148890475,-0.635641932487,-0.102815628052,
816,0.0161994419375,-0.65574246645,-0.0626146793365,
817,0.0162499934,-0.635641932487,-0.143016815186,
818,0.0163005448625,-0.65574246645,-0.0626146793365,
819,0.016351096325,-0.61554145813,-0.102815628052,
820,0.0164016477875,-0.61554145813,0.0177874565125,
821,0.01645219925,-0.635641932487,-0.0626146793365,
822,0.0165027507125,-0.61554145813,-0.0224137306213,
823,0.016553302175,-0.61554145813,-0.0224137306213,
824,0.0166038536375,-0.595440983772,0.0579884052277,
825,0.0166544051,-0.61554145813,0.0579884052277,
826,0.0167049565625,-0.61554145813,0.0579884052277,
827,0.016755508025,-0.61554145813,0.0177874565125,
828,0.0168060594875,-0.61554145813,-0.0224137306213,
829,0.01685661095,-0.61554145813,-0.0224137306213,
830,0.0169071624125,-0.61554145813,0.0177874565125,
831,0.016957713875,-0.595440983772,0.0177874565125,
832,0.0170082653375,-0.595440983772,-0.0224137306213,
833,0.0170588168,-0.595440983772,0.0579884052277,
834,0.0171093682625,-0.555239915848,0.0579884052277,
835,0.017159919725,-0.555239915848,0.138390302658,
836,0.0172104711875,-0.555239915848,0.178591489792,
837,0.01726102265,-0.555239915848,0.299194335938,
838,0.0173115741125,-0.555239915848,0.379596471786,
839,0.017362125575,-0.555239915848,0.580601453781,
840,0.0174126770375,-0.53513944149,0.902209639549,
841,0.0174632285,-0.53513944149,1.18361663818,
842,0.0175137799625,-0.515038967133,1.42482280731,
843,0.017564331425,-0.515038967133,1.42482280731,
844,0.0176148828875,-0.515038967133,1.26401877403,
845,0.01766543435,-0.515038967133,0.942410588264,
846,0.0177159858125,-0.49493843317,0.500199556351,
847,0.017766537275,-0.474837958813,0.138390302658,
848,0.0178170887375,-0.474837958813,-0.143016815186,
849,0.0178676402,-0.45473742485,-0.384222745895,
850,0.0179181916625,-0.45473742485,-0.424423694611,
851,0.017968743125,-0.434636950493,-0.424423694611,
852,0.0180192945875,-0.414536416531,-0.464624881744,
853,0.01806984605,-0.434636950493,-0.424423694611,
854,0.0181203975125,-0.394435942173,-0.424423694611,
855,0.018170948975,-0.394435942173,-0.50482583046,
856,0.0182215004375,-0.394435942173,-0.464624881744,
857,0.0182720519,-0.374335408211,-0.424423694611,
858,0.0183226033625,-0.354234933853,-0.424423694611,
859,0.018373154825,-0.354234933853,-0.384222745895,
860,0.0184237062875,-0.334134399891,-0.34402179718,
861,0.01847425775,-0.334134399891,-0.263619661331,
862,0.0185248092125,-0.314033925533,-0.303820848465,
863,0.018575360675,-0.314033925533,-0.263619661331,
864,0.0186259121375,-0.314033925533,-0.223418712616,
865,0.0186764636,-0.293933451176,-0.223418712616,
866,0.0187270150625,-0.293933451176,-0.223418712616,
867,0.018777566525,-0.253732442856,-0.183217763901,
868,0.0188281179875,-0.253732442856,-0.183217763901,
869,0.01887866945,-0.273832917213,-0.223418712616,
870,0.0189292209125,-0.233631908894,-0.183217763901,
871,0.018979772375,-0.233631908894,-0.183217763901,
872,0.0190303238375,-0.233631908894,-0.183217763901,
873,0.0190808753,-0.213531434536,-0.143016815186,
874,0.0191314267625,-0.193430900574,-0.102815628052,
875,0.019181978225,-0.173330426216,-0.143016815186,
876,0.0192325296875,-0.193430900574,-0.183217763901,
877,0.01928308115,-0.153229892254,-0.143016815186,
878,0.0193336326125,-0.153229892254,-0.102815628052,
879,0.019384184075,-0.133129417896,-0.223418712616,
880,0.0194347355375,-0.133129417896,-0.223418712616,
881,0.019485287,-0.113028883934,-0.143016815186,
882,0.0195358384625,-0.113028883934,-0.102815628052,
883,0.019586389925,-0.0929284095764,-0.143016815186,
884,0.0196369413875,-0.0728278756142,-0.102815628052,
885,0.01968749285,-0.0728278756142,-0.143016815186,
886,0.0197380443125,-0.0728278756142,-0.0224137306213,
887,0.019788595775,-0.0728278756142,-0.0626146793365,
888,0.0198391472375,-0.0326268672943,-0.0626146793365,
889,0.0198896987,-0.0326268672943,-0.102815628052,
890,0.0199402501625,-0.0326268672943,-0.183217763901,
891,0.019990801625,-0.0125263929367,-0.143016815186,
892,0.0200413530875,0.0075740814209,-0.102815628052,
893,0.02009190455,0.0276746153831,-0.183217763901,
894,0.0201424560125,0.0276746153831,-0.143016815186,
895,0.020193007475,0.0477751493454,-0.102815628052,
896,0.0202435589375,0.0477751493454,-0.102815628052,
897,0.0202941104,0.0477751493454,-0.102815628052,
898,0.0203446618625,0.067875623703,-0.0626146793365,
899,0.020395213325,0.067875623703,-0.0626146793365,
900,0.0204457647875,0.0879760980606,-0.102815628052,
901,0.02049631625,0.0879760980606,-0.0626146793365,
902,0.0205468677125,0.108076572418,-0.102815628052,
903,0.020597419175,0.108076572418,-0.102815628052,
904,0.0206479706375,0.128177165985,-0.102815628052,
905,0.0206985221,0.128177165985,-0.102815628052,
906,0.0207490735625,0.1683781147,-0.102815628052,
907,0.020799625025,0.128177165985,-0.102815628052,
908,0.0208501764875,0.1683781147,-0.0224137306213,
909,0.02090072795,0.188478589058,0.0579884052277,
910,0.0209512794125,0.188478589058,0.0981893539429,
911,0.021001830875,0.188478589058,-0.0224137306213,
912,0.0210523823375,0.228679656982,-0.0626146793365,
913,0.0211029338,0.208579182625,-0.0626146793365,
914,0.0211534852625,0.228679656982,-0.0224137306213,
915,0.021204036725,0.228679656982,-0.0626146793365,
916,0.0212545881875,0.24878013134,-0.102815628052,
917,0.02130513965,0.24878013134,-0.102815628052,
918,0.0213556911125,0.268880605698,-0.0626146793365,
919,0.021406242575,0.268880605698,-0.0224137306213,
920,0.0214567940375,0.268880605698,-0.0626146793365,
921,0.0215073455,0.309081673622,-0.0224137306213,
922,0.0215578969625,0.309081673622,0.0177874565125,
923,0.021608448425,0.309081673622,0.0177874565125,
924,0.0216589998875,0.32918214798,0.0177874565125,
925,0.02170955135,0.349282622337,0.0579884052277,
926,0.0217601028125,0.349282622337,0.0981893539429,
927,0.021810654275,0.369383096695,0.0579884052277,
928,0.0218612057375,0.369383096695,0.138390302658,
929,0.0219117572,0.389483690262,0.0177874565125,
930,0.0219623086625,0.389483690262,0.0981893539429,
931,0.022012860125,0.389483690262,0.0981893539429,
932,0.0220634115875,0.409584164619,0.218792438507,
933,0.02211396305,0.429684638977,0.218792438507,
934,0.0221645145125,0.449785113335,0.339395523071,
935,0.022215065975,0.449785113335,0.540400505066,
936,0.0222656174375,0.449785113335,0.942410588264,
937,0.0223161689,0.469885706902,1.34442079067,
938,0.0223667203625,0.489986181259,1.50522482395,
939,0.022417271825,0.469885706902,1.38462173939,
940,0.0224678232875,0.489986181259,1.0228126049,
941,0.02251837475,0.510086655617,0.500199556351,
942,0.0225689262125,0.510086655617,0.138390302658,
943,0.022619477675,0.510086655617,-0.102815628052,
944,0.0226700291375,0.530187129974,-0.263619661331,
945,0.0227205806,0.510086655617,-0.34402179718,
946,0.0227711320625,0.530187129974,-0.384222745895,
947,0.022821683525,0.550287723541,-0.424423694611,
948,0.0228722349875,0.550287723541,-0.50482583046,
949,0.02292278645,0.550287723541,-0.464624881744,
950,0.0229733379125,0.570388197899,-0.424423694611,
951,0.023023889375,0.590488672256,-0.34402179718,
952,0.0230744408375,0.590488672256,-0.384222745895,
953,0.0231249923,0.590488672256,-0.424423694611,
954,0.0231755437625,0.610589146614,-0.384222745895,
955,0.023226095225,0.610589146614,-0.384222745895,
956,0.0232766466875,0.610589146614,-0.34402179718,
957,0.02332719815,0.610589146614,-0.34402179718,
958,0.0233777496125,0.630689740181,-0.303820848465,
959,0.023428301075,0.630689740181,-0.183217763901,
960,0.0234788525375,0.630689740181,-0.223418712616,
961,0.023529404,0.630689740181,-0.183217763901,
962,0.0235799554625,0.650790214539,-0.143016815186,
963,0.023630506925,0.650790214539,-0.223418712616,
964,0.0236810583875,0.650790214539,-0.223418712616,
965,0.02373160985,0.650790214539,-0.183217763901,
966,0.0237821613125,0.670890688896,-0.223418712616,
967,0.023832712775,0.670890688896,-0.183217763901,
968,0.0238832642375,0.690991163254,-0.102815628052,
969,0.0239338157,0.690991163254,-0.143016815186,
970,0.0239843671625,0.690991163254,-0.0626146793365,
971,0.024034918625,0.711091637611,-0.0224137306213,
972,0.0240854700875,0.690991163254,-0.0224137306213,
973,0.02413602155,0.711091637611,-0.0224137306213,
974,0.0241865730125,0.690991163254,-0.102815628052,
975,0.024237124475,0.731192231178,-0.0626146793365,
976,0.0242876759375,0.711091637611,-0.102815628052,
977,0.0243382274,0.731192231178,-0.143016815186,
978,0.0243887788625,0.711091637611,-0.183217763901,
979,0.024439330325,0.711091637611,-0.0626146793365,
980,0.0244898817875,0.731192231178,-0.102815628052,
981,0.02454043325,0.731192231178,-0.0224137306213,
982,0.0245909847125,0.731192231178,-0.0224137306213,
983,0.024641536175,0.731192231178,-0.0224137306213,
984,0.0246920876375,0.731192231178,0.0177874565125,
985,0.0247426391,0.731192231178,0.0177874565125,
986,0.0247931905625,0.711091637611,-0.102815628052,
987,0.024843742025,0.711091637611,-0.102815628052,
988,0.0248942934875,0.731192231178,-0.143016815186,
989,0.02494484495,0.711091637611,-0.143016815186,
